"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/12/2022","AQS","470010101","1","0.042","ppm","39","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/13/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","16","94.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/14/2022","AQS","470010101","1","0.045","ppm","42","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/15/2022","AQS","470010101","1","0.049","ppm","45","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/16/2022","AQS","470010101","1","0.05","ppm","46","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/17/2022","AQS","470010101","1","0.04","ppm","37","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/18/2022","AQS","470010101","1","0.033","ppm","31","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/19/2022","AQS","470010101","1","0.045","ppm","42","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/20/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/21/2022","AQS","470010101","1","0.041","ppm","38","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/22/2022","AQS","470010101","1","0.049","ppm","45","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/23/2022","AQS","470010101","1","0.043","ppm","40","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/24/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/25/2022","AQS","470010101","1","0.025","ppm","23","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/26/2022","AQS","470010101","1","0.027","ppm","25","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/27/2022","AQS","470010101","1","0.03","ppm","28","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/29/2022","AQS","470010101","1","0.03","ppm","28","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/30/2022","AQS","470010101","1","0.032","ppm","30","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"07/31/2022","AQS","470010101","1","0.029","ppm","27","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/01/2022","AQS","470010101","1","0.019","ppm","18","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/02/2022","AQS","470010101","1","0.039","ppm","36","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/03/2022","AQS","470010101","1","0.055","ppm","51","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/04/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/05/2022","AQS","470010101","1","0.029","ppm","27","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/06/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/07/2022","AQS","470010101","1","0.03","ppm","28","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/08/2022","AQS","470010101","1","0.035","ppm","32","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/09/2022","AQS","470010101","1","0.036","ppm","33","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/10/2022","AQS","470010101","1","0.027","ppm","25","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/11/2022","AQS","470010101","1","0.03","ppm","28","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/12/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/13/2022","AQS","470010101","1","0.04","ppm","37","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/14/2022","AQS","470010101","1","0.041","ppm","38","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/15/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/16/2022","AQS","470010101","1","0.033","ppm","31","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/17/2022","AQS","470010101","1","0.046","ppm","43","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/18/2022","AQS","470010101","1","0.045","ppm","42","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/19/2022","AQS","470010101","1","0.05","ppm","46","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/20/2022","AQS","470010101","1","0.031","ppm","29","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/21/2022","AQS","470010101","1","0.025","ppm","23","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/22/2022","AQS","470010101","1","0.036","ppm","33","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/23/2022","AQS","470010101","1","0.044","ppm","41","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/24/2022","AQS","470010101","1","0.047","ppm","44","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/25/2022","AQS","470010101","1","0.055","ppm","51","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/26/2022","AQS","470010101","1","0.027","ppm","25","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/27/2022","AQS","470010101","1","0.043","ppm","40","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/28/2022","AQS","470010101","1","0.04","ppm","37","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/29/2022","AQS","470010101","1","0.043","ppm","40","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/30/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"08/31/2022","AQS","470010101","1","0.044","ppm","41","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/01/2022","AQS","470010101","1","0.053","ppm","49","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/02/2022","AQS","470010101","1","0.045","ppm","42","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/03/2022","AQS","470010101","1","0.027","ppm","25","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/04/2022","AQS","470010101","1","0.023","ppm","21","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/05/2022","AQS","470010101","1","0.02","ppm","19","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/06/2022","AQS","470010101","1","0.031","ppm","29","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/07/2022","AQS","470010101","1","0.032","ppm","30","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/08/2022","AQS","470010101","1","0.035","ppm","32","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/09/2022","AQS","470010101","1","0.032","ppm","30","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/10/2022","AQS","470010101","1","0.023","ppm","21","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/11/2022","AQS","470010101","1","0.024","ppm","22","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/12/2022","AQS","470010101","1","0.031","ppm","29","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/13/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/14/2022","AQS","470010101","1","0.036","ppm","33","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/15/2022","AQS","470010101","1","0.04","ppm","37","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/16/2022","AQS","470010101","1","0.046","ppm","43","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/17/2022","AQS","470010101","1","0.046","ppm","43","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/18/2022","AQS","470010101","1","0.048","ppm","44","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/19/2022","AQS","470010101","1","0.042","ppm","39","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/20/2022","AQS","470010101","1","0.042","ppm","39","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/21/2022","AQS","470010101","1","0.046","ppm","43","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/22/2022","AQS","470010101","1","0.039","ppm","36","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/23/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/24/2022","AQS","470010101","1","0.033","ppm","31","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/25/2022","AQS","470010101","1","0.035","ppm","32","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/26/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/27/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/28/2022","AQS","470010101","1","0.033","ppm","31","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/29/2022","AQS","470010101","1","0.028","ppm","26","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"09/30/2022","AQS","470010101","1","0.033","ppm","31","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/01/2022","AQS","470010101","1","0.028","ppm","26","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/02/2022","AQS","470010101","1","0.024","ppm","22","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/03/2022","AQS","470010101","1","0.027","ppm","25","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/04/2022","AQS","470010101","1","0.035","ppm","32","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/05/2022","AQS","470010101","1","0.044","ppm","41","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/06/2022","AQS","470010101","1","0.044","ppm","41","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/07/2022","AQS","470010101","1","0.048","ppm","44","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/08/2022","AQS","470010101","1","0.032","ppm","30","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/09/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/10/2022","AQS","470010101","1","0.04","ppm","37","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/11/2022","AQS","470010101","1","0.044","ppm","41","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/12/2022","AQS","470010101","1","0.033","ppm","31","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/13/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/14/2022","AQS","470010101","1","0.038","ppm","35","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/15/2022","AQS","470010101","1","0.043","ppm","40","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/16/2022","AQS","470010101","1","0.037","ppm","34","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/17/2022","AQS","470010101","1","0.035","ppm","32","Freels/Oak Ridge","16","94.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/18/2022","AQS","470010101","1","0.021","ppm","19","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/19/2022","AQS","470010101","1","0.032","ppm","30","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
"10/20/2022","AQS","470010101","1","0.036","ppm","33","Freels/Oak Ridge","17","100.0000","44201","Ozone","087","28940","Knoxville, TN","47","Tennessee","001","Anderson","35.96504","-84.22319"
